,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
746,-901.1747312159554,-7.122465069384133,-127.38378528079713,227.9444716008885,164.1779993856688,-32.55585640049511,73.81598006403044,-3.009400892844366,-7.180455408671173,-0.3131621691158202,10.682049411395825,-2.5622966170711345,2.6777980716239647,0.12809798048839857,-0.6300725154362792,0.8944847817151563,3.080926682032646,0.8840450963183488,0.12144054378027565,0.6370784159553128,-0.33129975660449396,-0.19799381475385783,-0.6896261170202518,-0.6239395568335971,-0.06480468610034922,0.12061672770425874,0.2416539251675013,-0.217831987076893,-0.03368108003406251,-0.036312868279626924,-0.03810392827895024,0.1264920651516213,-0.1634092301995691,0.06523364579831839,-0.14199326763791123,0.0048093244756830375,0.3314198042689486,-0.19015244129579803,-0.004416150654861967,-0.04737349625741562,0.026581453507216028,0.023850208320599694,0.01844924432682898,0.008630712426079715,-0.027334982640775864,0.009308381060259508,-0.015202134567306095,-0.020430050867090033,0.0020035681262220114,-0.0056070356213854195,-0.0027292327600216665,-0.004984353661313708,-0.00027641501003079316,LB
747,-1048.6753885624084,-108.01103107562689,150.05561644416744,-56.38654876679743,134.65418861720502,-63.790293376802516,33.166304508084096,-3.4318508911344936,-2.637120654627755,-0.06801794489274192,2.4855691405030425,-0.5400852853560498,-0.7561330083874637,0.20771369052999558,0.3524825732036469,0.7861760501861708,-0.16694666181708134,0.7748414092200817,0.014539014123249724,0.4760106716379208,-0.011790523899410158,-0.27820877235100117,1.0207787407661792,-0.3796403910905473,-0.43782792139212273,-0.09822391260629573,0.10532942823954697,0.1863337849277838,-0.09319931392905612,-0.03729988564561544,0.05073441692152689,-0.0433954969825595,-0.001212890329158899,-0.08651269424519913,0.07430282334868585,-0.09580665299733498,-0.04069791442932658,-0.02750786605376184,0.08491600875455055,0.018291426636716047,-0.03586859533226361,-0.017815594463508666,-0.00487854583017943,-0.0017862337107250829,-0.02110404539166141,-0.002960967104238425,-0.009492615049575534,0.011317079987655666,-0.005526150555466404,0.011351199649167577,-0.011645994184472213,-0.008433304779031273,-0.006611702732276867,LB
748,-1310.6047192842395,374.1541516865511,17.230085166518556,1.6863977714162393,105.89679386013498,-64.27244657628981,16.029940870622767,10.416509061566432,-1.2553306090952687,-2.179435513182392,8.034008624462219,-2.747965008226662,-0.7878399447722672,0.7775979226480482,-0.5269266666632172,0.09257201029934373,-0.19885175049664208,0.11553135512444941,-0.5236325455175688,0.34585773481456344,-0.4654347497226226,-0.3709651011748144,1.1089706701391175,-0.4356538781589124,-0.18934523224890495,-0.2561259390968726,-0.0054089965386684815,0.09573668312478392,-0.056401067505305096,0.06990143177481446,0.01745146640621341,-0.05547046781660559,-0.16794497603468372,-0.07761405943745754,-0.014715560493768667,-0.058439259483272395,0.053841696726578445,0.0879222093738485,0.043468469194525634,-0.06642668521868982,-0.023558080495539736,0.004726136584787473,-0.0010789046517191618,-0.020175959216291967,0.01616613456131606,0.0012960850355586005,0.01317615103135689,-0.012339930419971175,-0.013292153038919534,0.00802927276435428,-0.0030433114200360436,0.00433129585504605,0.0003561288484249017,LB
749,52479.355983686786,3462.07795474602,-195.02708493892376,-211.0803012230207,-83.89978002177928,-40.17136287102465,33.60684469605838,-14.733540709188997,-25.705586893727343,-20.654184856236313,-17.17937239938509,3.421244610110606,-2.8610953035650386,-1.4728052394794728,-0.3277695689113884,0.5105276366918029,1.2339612131362385,-0.27495820951732614,2.832155346842123,-0.7506819115956547,0.4967729521419107,-0.5592149745184757,0.7630182870616705,0.0402819697898316,-0.41720461197169345,0.677693966773401,0.7635597186340616,-0.17011015791203588,-0.2120576811510024,-0.3483400414668485,0.139226490707346,-0.06944360137490026,0.09232858850183061,-0.07507983616657943,-0.07106182161158035,-0.1545586320630626,-0.06056475706079612,0.005672399226436108,-0.12958085137254916,-0.048246837591843096,0.07675023503921521,0.0023840301699076328,-0.0010346136928787073,-0.03998407938563697,0.0015647045177221027,0.024476983627428762,0.010040891414457168,0.019010262714079663,-0.014868593969874975,-0.009739546047578554,-0.011243368766079075,0.01039835125747979,0.001558029849965684,LB
750,29005.55472039219,1955.217334368756,-162.68151713804897,-36.32873875519622,-31.63161297500998,-57.028989021746625,30.22260450665473,6.984642226697407,-3.28306188584174,-19.792061948062514,3.997948218142142,-4.049170873713555,-1.3998155650351045,-3.2318513210145956,-0.934735501889799,0.09277362231385639,1.9599736329420336,-1.6284594614921468,-0.8504486447842698,-0.02222860026254637,-1.0388417692174419,-0.2249882283804808,0.6071496709876255,0.4454600423813211,-0.0014334873694799828,0.12491081613796028,1.0266171435416094,-0.30635908149150654,-0.3101854809971414,-0.29368445395914555,0.04947810557212205,0.1917570500527964,0.1286584315501077,-0.3378116650269714,-0.03901908787342824,-0.05800446578922817,-0.0478568532818316,-0.00849611362241066,0.013275867682789983,-0.024958215989890297,-0.026100240435536225,-0.017044845693607046,0.014383342579728585,0.007894103264822209,-0.023817947937032888,-0.0019666202376389316,-0.01798973810780627,0.01849708573121507,-0.016313253176129004,-0.015721446882307474,-0.0022588765222676405,0.02275482780325315,0.004498523653483298,LB
751,-1158.4886461999404,566.6492489707665,-53.402318269514254,114.64818492829808,117.02370914897747,-29.30337035007178,108.67074147242498,-8.98973447935636,-13.153628595990238,6.189811360504351,-3.3279581369568656,6.573469841317573,4.9275041381107645,-3.401987104954352,-1.062232874492372,-0.34430594328030434,0.8547573666109025,0.06579813310564472,0.26103424302972433,-0.26893617948051945,-0.10405186809173778,-0.2956789138361573,0.2737058290131012,0.2856516386523991,-0.13222444089897709,0.050449375011941265,0.522790193694124,-0.36801079957400284,-0.11256294690963882,-0.0010927738565873586,0.008890048163519895,-0.049353815013930435,0.2112216416146485,-0.16530406236915093,0.006566093541646837,-0.0751388479658964,-0.00382013624741181,0.024089799914299867,-0.04146997700044094,0.026743877504462384,-0.033897543117612325,-0.003060150495457038,0.06520088868312715,0.014516146019052354,-0.010279303558200737,0.018018083394569704,-0.04693691819484666,-0.01950277446806319,0.0036392081350385902,0.0015670862893629738,0.0009840288037394683,0.0014934155277203725,0.008030930143621145,LB
752,-1282.581984978854,785.5415748274312,156.36465690136956,-86.54931528943632,110.8922407206112,-68.78061959675347,57.44856526859176,4.279111936156639,-1.9443174777947192,5.261390078965552,-19.621831478252634,-2.1544927015479587,2.175264356126744,1.3903051367922348,-1.0785983825744905,0.05484175540359194,-1.0048058017231962,-0.19765113977258128,-0.3002661433934596,-0.5297197994113316,-0.4491423801201524,-0.2318308172948963,0.5130025337678071,0.04096681160427369,-0.04499206375829274,0.2304731112538376,0.20068821838177564,-0.03050049733018033,0.027500230000408653,-0.35104330365720965,0.03677808211117879,-0.10249068100964996,0.1717738701690911,0.052743717073492125,0.04187523495025682,0.4609816054074599,-0.1501018996273895,-0.09794019112916615,0.008643338097501915,0.03924589809377522,0.009903112530106355,-0.03432163828413768,-0.010574860143211736,0.05992199705971264,0.1253782448233926,-0.024871820995234353,0.052422019209256,-0.015121734772307476,0.013597890680559506,0.006919107852773987,0.009385697555918325,0.00721454900794817,0.02099424883058827,LB
753,-1325.2503888306987,373.49998101235667,122.766879678482,-94.86084043498875,63.226474966033045,-42.1814287934281,83.87299283213974,-4.414328688829487,-6.2075467784204,5.232320598198567,-11.73863666723667,1.3743016144171896,-2.1392857025680176,1.1170336390136653,0.45201593981202054,0.10844780091023279,0.1403598571970331,-0.22846567774903312,0.13516759001364811,-0.46898232208852164,0.07603188289711724,-0.21563337257691373,-0.3944497029379522,0.046250695302301435,-0.18819770378748574,-0.1277396634301159,-0.2023148469408944,-0.16600182872702188,-0.06879848670259833,0.15795975355260158,-0.2392692108801683,0.07629454577703834,-0.02730657012928017,0.22859066724178795,0.19192071994164392,-0.043075655349879,0.04869483614663652,-0.05917659660256689,0.057206295940372916,-0.006079469703345548,0.0038998271805146,0.015573583089858364,-0.009134495110503781,0.011088642996060135,-0.007043115227251035,-0.0448087451302847,-0.024943012904446622,0.004306832169858409,-0.03639756269616904,0.013249825367310349,-0.004772696138207006,0.0038629656803671314,0.007603378794295298,LB
754,20168.10664988474,1891.85180998799,12.250066268031272,-338.4159772268874,-52.325831731122044,-37.45222320794674,35.096949590982184,-8.532971667891559,-10.173672068500204,-5.001099901500143,-5.262988970757709,0.7971632621023534,-2.2566705713714392,-1.1354108420331335,-0.0035434677325840614,0.043841218751505574,1.6531013283862368,2.4801739556100957,0.18396659897120998,-0.36377654887517463,0.9743010051153214,-0.01833957871786948,-0.5071319458075307,-0.10200751803808475,-0.15050687771425472,-0.2305221707699844,-0.18035503431787606,-0.056392968800901715,0.01644826843002713,0.07850332745335793,-0.10885523907517096,-0.10173409917925778,0.08019810865092965,0.14693424297552235,0.08406839046795045,-0.003625195072559542,-0.009943270237622061,-0.020823489492445103,0.00025212131891480023,0.0005402443689660439,0.026124530758442014,-0.0009602095359529078,0.0364103057953243,-0.008317876536953143,0.01241080829631801,-0.010614876764197933,-0.038940226345499186,-0.008105676145577726,0.02259803911235473,0.005742634031497774,0.030920366127816314,-0.030425408343181977,-0.0019016730242295945,LB
755,-1532.357303211541,666.4027289581941,113.87548495709446,-246.9101969937018,123.39922990022774,-65.84882358318546,62.051889046060964,-10.64548460588125,-11.38729628540832,6.187553226689397,-8.777692127814772,1.8671611576553886,-0.8210092332014283,1.8411131009516617,0.2672735734060037,-0.9225134137067751,-0.06190358809121056,0.17741817652532932,-0.5657440499519644,-0.11734975455250897,0.21418632818394023,-0.07935888026048854,-0.15331774223474434,0.9118440433823652,-0.2668314418819217,-0.16720779962016533,0.46764064547317113,-0.12264852717527472,-0.3049494663091321,-0.14999607290646863,0.1269266230771803,0.26089465072229195,0.07747166385618974,0.2484827697719798,-0.0385980072622639,0.10388882105284222,0.2498364553689195,-0.08773094074887855,-0.061473843661304234,0.004747627658511681,-0.13948170431426038,0.07190389823448798,-0.07435311241154707,-0.037534260028933696,-0.059449064390962245,-0.07209013078415573,0.05702413654187355,-0.07860408966177994,0.0332628630380311,-0.008070496728908517,-0.022925403477953805,0.010852732311403372,0.036141216561177865,LB
756,-1217.4996122624161,4.050701309822188,381.4034868510192,-197.49775132801227,29.663368166389724,-64.55504341206723,35.79933462552452,-3.344995325129244,-7.224457062719412,2.083215657523933,1.7886862278846811,1.517492444238531,-3.05495736320403,-0.41203462792578643,1.3051403829090849,0.21295721522769415,0.07430282651205854,0.2111514125948187,-0.272101560232052,0.07533268863847067,0.33770247007839155,-0.19479553830059443,0.09579763609492302,0.024899325001682338,-0.08715956134833643,0.021001230995239567,0.2821661602312406,-0.19694929842730816,-0.13185961874364477,0.007242734584165699,-0.10507142960256292,0.043905148410777146,-0.024054206092376306,-0.007987444129896321,-0.130467723141095,0.011570406745027996,-0.010662098243786621,0.03563904555604807,0.06604555365313623,0.04519350499618978,-0.07876590315571502,0.04293554974009553,0.010448253648686035,-0.022344302906473896,0.06557024266985394,-0.0326283833017061,-0.03857330853164651,0.025157575004177424,0.01948600030635098,-0.024684841676725564,-0.0021792825144551146,0.017748195309225202,0.0012636545558865873,LB
757,2241.6048200931136,123.30501755020961,-215.23503716562533,-98.50816464904628,-17.4933830788939,-65.40458254216253,36.92131731159898,7.465863416826684,29.82407297384453,82.97059191642491,48.04947876833684,-0.9990834470631272,-4.219112541450752,-0.9714273505173844,-0.8189719408104328,-1.575556842704633,-0.8342263147415657,-0.44930276751257664,-0.6139974382401184,-0.02051555039838312,0.23181137037736982,-0.11477367290829636,0.11265838736050768,0.17863872148094503,0.15760362154932053,0.31059998600471916,-0.23054750619023553,0.002823168077734554,0.3220535596988817,0.10835353631780306,0.07444440108126149,-0.05121362048457778,0.08744525601878654,0.05827602794228617,0.023853915944306615,-0.012454752847254212,-0.00963796918623493,0.14436782145623778,0.051596390620740624,0.01157202032429803,-0.05520709665710468,-0.06614543221848873,-0.00945507879149754,0.030908547617406756,-0.013856991950576474,-0.010639402286762661,0.002830722648071568,0.008834265297129235,-0.002631346735757852,-0.01048766413545318,0.030202544031076854,0.044425199237230165,-0.02469760417736724,LB
758,-946.8130972825791,-568.1177814311751,415.8173361664109,-180.4859047288737,71.45188151855622,-61.117033904182286,31.139293432178867,2.0629730339169994,-9.196630222737289,0.7667889023473933,5.258849054385132,0.3134310009941391,-2.2975964150317,-0.8086042515723688,1.0608084673211653,0.942920718205143,-0.19671258697454508,0.10644597695006902,-0.2386213312314225,0.0996680023325006,0.16978690131645816,-0.15627984219159274,0.1783595718718407,0.24438592935315115,-0.17702777974645423,-0.16527518254784646,0.05326953877633847,-0.17005262493072834,0.04778730573130821,0.06317139807778253,-0.04388898435969624,0.01047662949575366,0.06223668851496007,-0.03607504126526731,0.05148804758003293,0.04466252145197962,0.1590647429596557,-0.045542575820482156,0.023337513861199394,-0.012116925555634239,-0.06124816835989459,0.03145935906095094,-0.00024765192688956043,0.00650063099665505,-0.014692784480927609,-0.054597862059415414,-0.050443021319232464,0.002593645999530287,0.00391308421896716,0.0043411464613977765,0.027404160298190445,0.003950265070343958,0.0021045092997486426,LB
759,-1257.3569102037309,354.36482041028773,-12.35517582163392,-191.9306748574663,53.47823009936281,-30.00555081692338,68.7061611290132,2.3816363450151896,-13.837042702551662,9.752448067281673,-13.247212219494246,1.027856065342417,-2.6811297552309346,0.0948843452956002,0.5897012467850719,0.8994805152193769,-0.4055655447956877,-0.09375887673897827,1.0333585984393565,-0.48038178766136164,0.28547746964183945,-0.08750004762918294,0.20156854066632868,0.41920427861695775,0.017311387975866187,-0.24004781162335762,-0.1280361773792983,-0.16372467976176977,-0.05617578169503527,0.1398887551919852,-0.040075768357095934,-0.00852560350343559,0.13590344857768843,0.07777864248677957,0.021674853299670976,0.008332529153697539,0.17478666837965534,-0.08876234021423311,0.05978852601007021,-0.029329522551406577,-0.010061960626474473,-0.09332839046891249,-0.017445415020304944,-0.0064293986579645225,0.011816122871045536,-0.00704846893803047,-0.047961004299764645,0.021129823506851827,0.006328699540100175,-0.011929088286565706,0.034529023882693057,-0.012141041338043309,-0.020084142234013516,LB
760,2142.6196191848776,499.28475173174627,-12.617066829298308,-171.4070283216701,23.08745895392688,-21.588827479372863,83.32660849933617,-4.989268179557501,-20.399526600942316,11.633286035573002,-12.589565859264033,1.4486225288291934,-1.7372960228641021,1.356860185177691,0.24112269963616442,0.614701273815669,-0.190378467274707,-0.41324045974132445,0.8376129466449909,-0.2632119180122544,0.3112935837660858,-0.2142092277951729,0.11052632730038008,0.559747446176998,0.20704898029456947,0.3232827115859144,-0.27956629947211475,-0.30464685112422796,-0.17676375947070747,0.11310471284244178,-0.1578618204815405,-0.2155811015589962,0.1873887270095792,0.002711511697735324,0.06295827495716555,-0.023348938119591836,0.10310560217742033,-0.011053305811201869,0.05685788468505176,-0.03369073966982677,-0.024052804161135616,-0.03130317441489178,0.011427195729849831,-0.014124306528522134,-0.014865469510704372,-0.02431699577536158,0.019803972448787868,0.009636427270118458,0.001303697067747098,-0.015389567196159765,0.009621234316554664,0.018367786958226013,-0.01915159887835775,LB
761,-1515.163343864391,450.1836025209036,174.25982012554428,-215.1403448824787,61.14115390123164,-59.70059551142826,38.66342740833314,2.823420566170423,-13.65339690311791,5.750820123451361,-2.7398409693351917,1.217750507827206,-2.17070249536395,-0.6935392386894877,0.5276702472745854,0.15509240961055065,0.5309014660875916,-0.3167452281674257,0.2007054028398501,-0.4685716428219615,0.015716343670710384,-0.2880483559996831,-0.31432801217108614,0.34231079493627353,-0.13503916055093312,-0.2443846339877297,-0.15819610137698667,-0.20284477522779365,-0.04903054816806112,0.11562855361816819,-0.10930071351856194,-0.02908295108946769,0.2186247321042448,0.03760204875310974,0.016833383072938614,-0.03404426282737985,0.008922539531468253,0.0016163859707290355,-0.028240081513705485,0.0044565895573665994,-0.022116522395295376,0.001072400466865545,-0.02047075660754855,0.0573922680557723,-0.0016500517449390358,-0.012296758964264907,0.027961761400056434,-0.02177713170024715,-0.008500436809631823,-0.017330673181667294,0.0033575945936597192,0.0022149447955091303,0.0031815624566076473,LB
762,-1473.222936412094,374.88694350306315,189.3035430687095,-209.21084981141146,44.88838883826196,-52.527201807525955,58.34470648593352,-0.5536079347170503,-13.369907851869412,7.946636948243938,-9.634375744619284,1.871766220797982,-3.2867818956042942,-0.35678974035343713,1.345632283697257,0.47634680934925466,0.7119850632447872,0.33282098861205583,0.39365003006518456,-0.3728379064732785,0.3084756249130223,-0.24873351221820836,-0.2774892145471374,0.6512467460439477,-0.24903911707169699,-0.3823767714185066,-0.2649089496386136,-0.18476081501540806,-0.03140791100603414,0.1739814388472293,0.00674714123924502,0.02500967297553458,0.13185796387209422,0.05772998008503588,0.03764989299182668,-0.055484998417462475,-0.006820474468572921,-0.0028061340957393184,-0.013983069151681937,0.0551494559114866,-0.037458625784457175,0.07257141440524732,0.053508982919059186,0.11045280483111086,0.00955015347351303,-0.003920179873320034,-0.003528423161921995,-0.019593886950878703,-0.010241087059500822,-0.0035689754239594685,-0.00434131189776412,0.0006607570830150932,0.008513411181109402,LB
763,1339.1577991855636,478.1824375774289,47.802074461369656,-202.91590947531745,2.9572902490209163,-49.02748750107065,62.920974288557176,6.742862801572168,-4.415384046470175,3.4094121872459566,-7.590012114764929,0.6812424867840288,-3.629784081913327,-1.072821977209694,0.3380132692792766,-0.2594090265482893,0.7718796827965083,0.38954634885857053,-0.5886547422152005,0.05975351573061226,-0.005886298686878728,1.9418896868707876,-0.40822649250162757,-0.2836020154246798,-0.07267102301449324,-0.11911941027749931,-0.025616647919008403,-0.3143481435758644,0.01970233092821507,-0.04525938928900201,-0.07967308229261273,0.08551150498281854,-0.06295495586156973,-0.07381459376421468,0.0725856928633258,-0.027372449459893276,0.07022619120337448,0.02573994354356211,-0.045369505197177966,0.03841166962014424,-0.0037087118783075187,0.02704230151683649,-0.017036847642903297,-0.021541360192201615,0.0320113868569373,-0.011852510813618261,-0.02468418803896392,-0.002171241480324876,0.00935287639127728,0.008639852298845785,-0.009859242445288281,-0.006153477689718925,0.006350519228107791,LB
764,-1281.7171240599428,-68.40355975447662,374.14003222867717,-175.66782988382766,-48.208174316764165,-22.887600494114192,52.48900585928926,4.532046682520463,-6.324799973322311,4.430068302758221,-6.657493121374441,1.3508578285168271,-3.4702025570252086,-0.9674426499209938,1.2402492197705268,0.9146352312841162,0.5218652091527477,-0.8663963712947232,1.4776643019108615,-0.6088317318499835,-0.07299808122218217,-0.20747595763082377,0.05482196150401103,0.11602530093731818,-0.04947678999714167,0.014802944818181717,-0.08936464866132258,-0.25432597363202375,-0.11671276907735108,0.3889378169683771,-0.14585512969249484,-0.03739701755970639,0.11586244313000053,-0.01905531837153445,0.06691265973132264,0.016602482578372744,0.008654124564305548,0.04890317153722082,0.08652628350910198,-0.09700544863984421,0.0072040761084593416,0.0534145336309941,-0.03026117086389834,-0.029447030131380884,0.029729437453866185,-0.019362717886754685,-0.01327941917553132,0.02336547589858302,0.0063152602747692,0.003129741407551619,0.0007875180653341008,0.0047761225262371865,0.02055019115494772,LB
765,-68.80828078789756,-2615.218598051139,968.4458242629067,-222.89380680729056,-8.607638318685916,-30.606108106200274,-15.542847618595058,10.526628626022973,-8.926207709092742,-3.249493529623683,12.04434676065985,-1.4819046942529714,-3.8892496693186343,-3.2022942292189067,0.15362975731928993,-0.488143641719079,0.723601613011198,0.6755116503993135,0.5106208311743767,-0.24193996491541225,0.06196803600415037,-0.19932541690159297,1.0450211645281338,-0.22029476301317744,-0.050181132870902874,-0.14453240088047578,0.06768242958287532,-0.17795202163975507,-0.10135625145432822,0.007402139671628432,-0.01238355506447202,0.06314669235317234,-0.03910003969111452,0.10402036578446791,-0.02082480254464124,-0.04041741233531128,-0.01132932609894387,0.025094400391224084,0.011946109898654807,0.08123247114084613,-0.021296752344303782,0.006342633212960022,0.05780033491980009,-0.022840771537155698,-0.024222250391999763,0.020466854814421735,-0.046393934280632924,-0.015258107277539117,-0.021701631400899275,-0.012493491941305522,0.008269947273878355,-0.006499323299184031,0.015254627668013398,LB
766,-1411.9808533993732,178.94008063153672,232.73000486370591,-166.39549970845752,14.001246508373189,-49.97588139939424,43.60119067844065,3.286430438018104,-10.191892044499733,2.4635422603680293,2.33164565875731,-0.7044522520094529,-1.9884899410173895,-0.937946552023215,0.3485506700867224,1.0290359329860064,0.38772566481691834,-0.11402158617987439,0.3736977533027423,-0.1790265469450001,-0.03856154675647983,-0.44588542309925344,0.5323761610082001,-0.20453782409025156,-0.0030057628856818303,-0.05464440007696349,0.020448426156102508,-0.09923679906511103,-0.08604137780368645,0.05090870619428117,-0.12099401840264729,-0.054633345558864295,-0.05639450825715787,0.015334742126836358,0.014318522691276389,-0.03328520387128781,0.02122376071326243,-0.017783672732828274,0.017315215169560038,0.001667340167920394,0.003499820577043572,0.024957545975658846,-0.01203776104283067,0.007173285983233898,-0.0013867084009341769,0.00024341188871201028,-0.030260434371944377,-0.004118191079742898,-0.003937900860264652,0.0029403020787015927,0.002300634898781149,-0.0024794418308790494,-0.00011992076638516256,LB
767,33677.23136226848,1938.9100109652584,147.11971875960677,-371.6300219523303,-50.652770127363134,-25.21733459411883,-27.77213711537679,1.8625871095389872,-12.100942924148868,-9.67076796819947,6.758599761156235,-0.38139899702280067,-3.5918795882457237,-2.842810060327048,-0.3606077489498915,0.2165095724077444,1.509679658600748,-1.0139411284532691,0.4883674378597177,-0.2764036833341837,-0.2703786618592513,-0.46088111313770835,1.2514376594646999,-0.3009466807077303,0.0602726424485159,-0.07980982666365456,-0.0032674987643488626,0.005816760301594366,0.01644391569055053,0.13847621867050353,-0.07943408921805051,-0.03691082962637021,0.034310091044211795,-0.0035499732770791353,0.04586115257437717,0.05229003176415576,-0.07999542596242445,-0.01571379795608541,0.009568708561102326,-0.0020299537709647054,0.0731235295558274,-0.019100472143204785,-0.005280877796728132,0.007356495618364648,-0.002034890116813843,-0.017847001848550464,-0.004367231972666369,-0.006384689846310019,-0.025950874694075275,-0.00974866042722262,0.0005274450821553889,0.0028823821961097814,-0.0015655461216622423,LB
768,-1533.9380138774923,548.4935876273532,13.228408707825597,-22.735636725602447,32.86770852132974,-58.24115859452451,44.82201773101187,4.321327480956958,-14.68010099487965,2.5379503475103444,10.786056686618124,1.0390092910129767,-1.3011481109785175,-2.1281272520143237,-0.12355767517245028,-0.38992672520817323,0.33854146034828886,0.24877968117853536,-0.7906426594824616,0.2931821975137956,-0.1424119063275137,-0.34558087399652876,0.48470842693060767,-0.471131563643332,-0.06391684667047433,-0.17987380334239267,-0.16311580520465607,-0.02411812092611126,-0.013699027942743327,0.03134933421337589,0.07299795105296389,0.07690495314799375,-0.00953633407123629,-0.03306454465565556,0.0008000985596949863,-0.016239143566834015,0.05935190603234487,-0.006173035473841467,0.04287388174759973,-0.017731694305207078,-0.05179583029230582,0.02404201266425307,0.0037545276802123046,0.012659708446467374,0.029951900565380427,0.005267367897634402,0.004604583055185554,0.007689839003059421,0.003106439417720529,-0.0019016125344255893,-0.00662744035051305,0.009440957879548626,-0.00018133581515297485,LB
769,33639.30987877159,1836.9458079991707,146.06328684923034,-262.7362228272715,-93.72689776503906,-53.94632304395057,-42.62528994451428,5.20182731713405,-6.729902363533496,-13.954850872195404,9.810294063993581,0.09312773077755271,-4.735149334112073,-4.100952352328503,-0.7745686172898975,-0.9269221295735687,0.9858144747809757,0.13970551731147923,-0.5316946799980861,0.5685755298303177,0.13172521041315505,-0.27179452311831087,0.8198938489762853,0.41165016948793026,-0.0813974875663814,-0.1874344258978835,-0.2161891757122835,-0.04095195584166643,-0.11318441917104585,-0.03408219474341556,0.08620515731114686,0.13605459685869817,0.07066969595776315,0.18565063628708295,-0.1818391667866904,0.07531026326632571,0.04479833658135879,0.14970194554284905,-0.07690173574478104,0.07974057327110132,-0.14664251377360366,-0.003466845662381067,-0.022460342467664016,0.058239927207863716,0.040256708844538046,-0.10011466887849198,0.05978840556433815,0.06952455452449724,0.04962608650250254,0.01584796606295532,-0.044124082125334134,-0.005720588099805586,-0.0380428534103816,LB
770,-1694.8996424791608,762.3666707680484,115.76942800004265,-160.35110201807473,-18.778728488163228,-56.10593123940126,47.02342084823067,9.544788599026111,-4.354633901883456,6.836782879942047,-14.930354414841318,-0.9841254166076405,-2.071010155119458,-0.42919729398359563,-0.33748353024084554,-0.5180121803378274,0.3544468912282842,0.523728390449889,-0.8256740192783127,-0.08668717573334596,-0.1975208948730471,-0.2122384846702645,-0.013031119761880011,0.54052099154845,-0.1719369839926166,-0.3406917491318612,-0.1196095696355922,-0.24056901105724493,-0.15558301767462496,-0.05507491244840246,0.05339244933723113,0.06840969774872574,0.029018549206278346,0.03018798799757393,0.034312351033515424,0.06208957180896013,0.19161392811581504,0.0029386261769206085,-0.016439037911971002,0.020528193917905283,-0.05497813821209416,0.02936479738123942,-0.05239914674654533,-0.04395857611355143,0.013206322998793115,-0.025318556628898047,0.0020118479035040842,0.022179010807456167,0.025346075058138226,-0.03592885844802769,0.007569697744213264,0.004160936304619857,-0.013343639692226822,LB
771,-1246.7182421759555,175.0931870008582,-28.16006350546682,118.4043537503841,24.65350952931297,-59.463463203236095,58.8595689710384,6.913810476654034,1.2563447363591094,-0.4534775633068787,0.6332760855251074,6.972733071776557,12.58044601627289,-3.8603285660297764,-3.971675823153937,-1.99900187635559,-0.7352140432830719,0.8782184700658894,-0.7167706855038019,-0.44585735890572126,-0.12414734365410385,-0.43177791374869295,0.36777403988689195,-0.07890469108207263,0.058518231957184245,-0.12598447486461625,-0.2796238116896107,-0.2760835824303912,-0.019608365384295143,0.005009689451223004,0.13457961036659022,-0.1437522160295964,0.16182587696845377,0.041229088194419616,-0.02759012986997288,-0.004100685118936672,0.06749755143051434,0.07652152117670336,-0.027868168239119046,0.07061676373556662,-0.044936243708980306,0.04203616780924145,-0.05263024021503057,-0.027736131507186828,0.057353684180046896,-0.07851581901592279,-0.06717419465391136,-0.0022406274372639757,-0.026199979721417604,0.0218106202662182,0.00619099618411914,0.015313724468069672,-0.010952265566927003,LB
772,-1359.6850395436086,160.1643564193072,192.7124527500971,-129.97046176369213,38.27066010889207,-60.518534331332184,39.48076498554691,4.082325993577846,-15.707927565577803,5.255601342945481,3.799691395769063,1.0115512568884246,0.900610278505259,-2.2120892229160245,-1.139231384648129,-0.5925385821438334,-0.37777550919871417,0.37603672513413466,-0.7662394448725726,0.03452022782037402,0.013204121463871397,-0.3047445976852773,0.6270457009069699,0.23319938746917965,-0.06027733540033039,-0.18265846249460146,0.42144314829479057,-0.32259419307280274,-0.1432406538009793,-0.0006695718743380874,0.07770345120804817,0.028454211879510787,-0.05574410112960802,-0.0656803911885448,0.061519039817611684,0.029835126279588516,0.05950924104238554,0.05634547766310479,0.004721423333414114,0.03213170586498147,0.003624401988629058,-0.002248128472430386,0.0010662990103807374,0.0029553007440791925,0.011876801057593676,-0.01780457444569713,-0.015438827528055976,0.03836334984249772,0.01310891446667894,0.018317526583433913,0.0003978555547292752,0.019990646021502946,0.008009479321773082,LB
